IDPOP_37609,AY043175,80.77,2600,413,48,4283,6807,5413,8000,0.0, 1951
IDPOP_37664,AY463234,91.77,4303,335,13,1,4296,240,4530,0.0, 5967
IDPOP_37664,AY463234,83.15,2552,400,17,4283,6807,5648,8196,0.0, 2303
IDPOP_37705,AY043175,91.34,4284,364,5,1,4281,1,4280,0.0, 5849
IDPOP_37705,AY043175,81.76,2138,343,31,4707,6807,5873,8000,0.0, 1744
IDPOP_37705,AY043175,85.23,413,55,2,4285,4691,5415,5827,7e-117,  420
IDPOP_37766,AY463234,88.44,4292,474,17,2,4284,241,4519,0.0, 5158
IDPOP_37766,AY463234,79.98,2553,473,26,4286,6807,5651,8196,0.0, 1849
IDPOP_37795,AY043175,90.72,4300,389,9,1,4296,1,4294,0.0, 5722
IDPOP_37795,AY043175,81.13,2597,409,45,4283,6807,5413,8000,0.0, 2006
IDPOP_37800,AY043173,90.89,4302,376,13,1,4295,1,4293,0.0, 5758
IDPOP_37800,AY043173,83.35,2552,384,30,4283,6803,5415,7956,0.0, 2320
IDPOP_37918,AY838565,90.48,4286,402,5,1,4284,228,4509,0.0, 5650
IDPOP_37918,AY838565,82.96,2517,380,29,4329,6807,5684,8189,0.0, 2226
IDPOP_37955,AY463224,89.37,4300,443,13,1,4295,240,4530,0.0, 5397
IDPOP_37955,AY463224,79.86,2105,394,23,4714,6802,6125,8215,0.0, 1511
IDPOP_37995,AY463234,90.18,4286,405,8,1,4280,240,4515,0.0, 5568
IDPOP_38058,AY043175,92.40,4288,317,9,2,4285,2,4284,0.0, 6104
IDPOP_38058,AY043175,83.27,2600,348,46,4283,6807,5413,8000,0.0, 2311
IDPOP_38068,AY043175,92.33,4287,322,5,2,4285,2,4284,0.0, 6087
IDPOP_38068,AY043175,85.57,2134,269,27,4707,6807,5873,8000,0.0, 2198
IDPOP_38068,AY043175,86.51,415,50,1,4283,4691,5413,5827,3e-126,  451
IDPOP_38091,AY463224,92.28,4299,320,11,1,4295,240,4530,0.0, 6089
IDPOP_38091,AY463224,81.67,2122,353,26,4705,6807,6116,8220,0.0, 1731
IDPOP_38124,DQ056406,91.51,4299,355,7,1,4295,224,4516,0.0, 5908
IDPOP_38124,DQ056406,83.52,2561,371,43,4283,6807,5635,8180,0.0, 2344
IDPOP_38166,AY838565,89.12,4284,458,5,6,4286,233,4511,0.0, 5323
IDPOP_38166,AY838565,79.74,2562,472,31,4283,6807,5638,8189,0.0, 1812
IDPOP_38186,DQ396383,90.82,4290,380,10,1,4285,225,4505,0.0, 5727
IDPOP_38186,DQ396383,83.55,2103,320,19,4716,6805,6090,8179,0.0, 1943
IDPOP_38186,DQ396383,86.07,402,54,2,4283,4683,5630,6030,3e-120,  431
IDPOP_38206,AY838565,91.12,4302,365,14,1,4295,228,4519,0.0, 5812
IDPOP_38206,AY838565,82.55,2561,402,30,4283,6807,5638,8189,0.0, 2211
IDPOP_38217,AY043175,91.07,4280,375,5,1,4277,1,4276,0.0, 5781
IDPOP_38220,AY463234,90.75,4290,383,6,1,4285,240,4520,0.0, 5710
IDPOP_38220,AY463234,82.61,2553,406,17,4283,6804,5648,8193,0.0, 2220
IDPOP_38272,AY043175,89.60,4288,439,5,1,4285,1,4284,0.0, 5441
IDPOP_38272,AY043175,80.45,2133,380,21,4707,6807,5873,8000,0.0, 1594
IDPOP_38272,AY043175,80.43,419,76,2,4283,4695,5413,5831,3e-85,  315
IDPOP_38291,AY043175,89.72,4289,432,7,1,4285,1,4284,0.0, 5469
IDPOP_38291,AY043175,80.95,2136,364,24,4707,6807,5873,8000,0.0, 1650
IDPOP_38291,AY043175,84.38,416,57,4,4283,4691,5413,5827,3e-111,  401
IDPOP_38348,AY463234,90.77,4290,382,8,1,4285,240,4520,0.0, 5716
IDPOP_38348,AY463234,82.60,2551,416,16,4283,6807,5648,8196,0.0, 2226
IDPOP_38419,AY043175,92.28,4298,324,6,1,4295,1,4293,0.0, 6091
IDPOP_38419,AY043175,84.19,2594,335,31,4283,6807,5413,8000,0.0, 2449
IDPOP_38482,AY043175,90.16,4299,413,7,1,4295,1,4293,0.0, 5587
IDPOP_38482,AY043175,80.71,2597,416,46,4283,6805,5413,7998,0.0, 1941
IDPOP_38509,AY838565,89.73,4283,430,8,7,4285,234,4510,0.0, 5463
IDPOP_38509,AY838565,80.27,2564,455,28,4283,6807,5638,8189,0.0, 1884
IDPOP_38527,AY463224,89.92,4287,423,8,1,4284,240,4520,0.0, 5515
IDPOP_38527,AY463224,84.83,402,59,2,4286,4686,5652,6052,7e-112,  403
IDPOP_38553,AY043175,91.40,4281,359,6,1,4277,1,4276,0.0, 5858
IDPOP_38553,AY043175,83.42,2135,313,25,4707,6807,5873,8000,0.0, 1943
IDPOP_38665,AY043175,92.05,4290,330,9,1,4285,1,4284,0.0, 6023
IDPOP_38665,AY043175,82.18,2133,343,23,4707,6807,5873,8000,0.0, 1799
IDPOP_38665,AY043175,87.11,419,48,3,4283,4695,5413,5831,7e-132,  470
IDPOP_38719,DQ396383,90.72,4290,384,11,1,4285,225,4505,0.0, 5705
IDPOP_38719,DQ396383,80.33,2552,445,42,4283,6792,5630,8166,0.0, 1879
IDPOP_38723,AY463227,90.74,4297,384,11,1,4291,240,4528,0.0, 5718
IDPOP_38723,AY463227,82.18,2559,405,34,4286,6807,5653,8197,0.0, 2152
IDPOP_38756,AY043173,91.09,4287,377,3,1,4285,1,4284,0.0, 5795
IDPOP_38756,AY043173,83.46,2551,391,20,4283,6807,5415,7960,0.0, 2344
IDPOP_38767,DQ056406,89.44,4301,440,11,1,4295,224,4516,0.0, 5415
IDPOP_38767,DQ056406,81.62,2557,425,34,4283,6806,5635,8179,0.0, 2076
IDPOP_38774,DQ396383,90.40,4291,397,12,1,4285,225,4506,0.0, 5627
IDPOP_38774,DQ396383,79.93,2561,451,49,4292,6807,5639,8181,0.0, 1823
IDPOP_38775,DQ056406,91.68,4290,346,8,1,4285,224,4507,0.0, 5934
IDPOP_38775,DQ056406,82.90,2556,396,32,4283,6807,5635,8180,0.0, 2261
IDPOP_38833,AY043175,91.18,4284,373,3,4,4285,4,4284,0.0, 5812
IDPOP_38833,AY043175,81.99,2132,349,17,4707,6807,5873,8000,0.0, 1777
IDPOP_38833,AY043175,84.65,404,56,2,4283,4680,5413,5816,3e-110,  398
IDPOP_38848,AY043175,90.32,4298,396,17,7,4295,7,4293,0.0, 5614
IDPOP_38848,AY043175,81.82,2134,347,27,4708,6807,5874,8000,0.0, 1753
IDPOP_38848,AY043175,86.29,423,50,4,4283,4698,5413,5834,7e-127,  453
IDPOP_38867,AY043175,90.37,4280,405,5,1,4277,1,4276,0.0, 5614
IDPOP_38867,AY043175,82.00,2583,384,48,4292,6802,5422,7995,0.0, 2119
IDPOP_38969,DQ056406,91.62,4298,354,3,1,4296,224,4517,0.0, 5938
IDPOP_38969,DQ056406,84.29,2553,356,31,4288,6807,5640,8180,0.0, 2451
IDPOP_39069,AY878055,89.66,4293,427,16,10,4295,234,4516,0.0, 5452
IDPOP_39069,AY878055,79.77,2531,461,36,4289,6797,5641,8142,0.0, 1790
IDPOP_391,AY043175,91.22,4284,361,14,1,4277,1,4276,0.0, 5814
IDPOP_391,AY043175,82.41,2132,340,18,4707,6807,5873,8000,0.0, 1827
IDPOP_39188,AY463234,91.82,4302,333,13,1,4295,240,4529,0.0, 5976
IDPOP_39188,AY463234,83.38,2557,383,29,4283,6806,5648,8195,0.0, 2329
IDPOP_39197,AY043175,89.88,4289,425,7,1,4285,1,4284,0.0, 5507
IDPOP_39197,AY043175,80.77,2137,364,30,4708,6807,5874,8000,0.0, 1626
IDPOP_39215,AY043175,91.05,4291,371,11,1,4285,1,4284,0.0, 5784
IDPOP_39215,AY043175,81.09,2131,362,22,4711,6807,5877,8000,0.0, 1664
IDPOP_39231,AY043175,90.67,4289,393,4,1,4286,1,4285,0.0, 5698
IDPOP_39231,AY043175,82.42,2133,338,19,4705,6805,5871,7998,0.0, 1827
IDPOP_39232,AY043175,92.65,4283,310,3,1,4281,1,4280,0.0, 6159
IDPOP_39232,AY043175,84.42,2137,288,29,4707,6807,5873,8000,0.0, 2060
IDPOP_39232,AY043175,87.29,417,47,1,4285,4695,5415,5831,2e-132,  472
IDPOP_39268,AY043175,91.23,4287,371,3,1,4285,1,4284,0.0, 5829
IDPOP_39268,AY043175,84.55,2130,294,17,4709,6807,5875,8000,0.0, 2078
IDPOP_39314,AY043175,91.30,4286,362,9,1,4281,1,4280,0.0, 5838
IDPOP_39314,AY043175,82.81,2135,326,26,4707,6807,5873,8000,0.0, 1871
IDPOP_39345,AY838565,91.79,4289,342,7,1,4285,228,4510,0.0, 5962
IDPOP_39345,AY838565,83.44,2554,392,15,4283,6807,5638,8189,0.0, 2344
IDPOP_39350,DQ056406,90.32,4299,406,8,1,4295,224,4516,0.0, 5626
IDPOP_39350,DQ056406,83.63,2553,375,33,4285,6805,5637,8178,0.0, 2359
IDPOP_39360,AY463234,90.62,4286,388,7,1,4281,240,4516,0.0, 5675
IDPOP_39360,AY463234,82.92,2553,404,19,4282,6806,5647,8195,0.0, 2270
IDPOP_39427,AY838565,91.32,4288,364,6,1,4285,228,4510,0.0, 5851
IDPOP_39427,AY838565,82.93,2543,397,24,4297,6807,5652,8189,0.0, 2257
IDPOP_39468,DQ056406,91.67,4296,351,5,1,4293,224,4515,0.0, 5943
IDPOP_39468,DQ056406,83.52,2554,380,28,4283,6805,5635,8178,0.0, 2346
IDPOP_39490,AY043175,91.75,4290,348,4,1,4287,1,4287,0.0, 5956
IDPOP_39490,AY043175,84.04,2581,337,40,4296,6807,5426,8000,0.0, 2414
IDPOP_39528,AY043175,89.49,4280,443,5,1,4277,1,4276,0.0, 5404
IDPOP_39557,AY043175,92.04,4297,336,3,1,4295,1,4293,0.0, 6035
IDPOP_39557,AY043175,85.96,406,51,3,4283,4682,5413,5818,1e-119,  429
IDPOP_39723,AY043175,90.50,4305,394,14,1,4299,1,4296,0.0, 5670
IDPOP_39723,AY043175,82.06,2592,394,34,4283,6807,5413,8000,0.0, 2145
IDPOP_39800,DQ056406,90.21,4288,407,10,4,4285,227,4507,0.0, 5579
IDPOP_39800,DQ056406,80.61,2548,449,31,4283,6797,5635,8170,0.0, 1927
IDPOP_39815,AY043175,92.22,4280,326,5,1,4277,1,4276,0.0, 6052
IDPOP_39815,AY043175,83.27,2588,364,38,4286,6807,5416,8000,0.0, 2316
IDPOP_39820,AY043175,90.43,4284,397,10,4,4281,4,4280,0.0, 5627
IDPOP_39820,AY043175,81.52,2592,401,44,4287,6807,5417,8001,0.0, 2061
IDPOP_39838,AY043175,90.52,4284,399,6,5,4285,5,4284,0.0, 5655
IDPOP_39838,AY043175,82.68,2136,327,21,4707,6807,5873,8000,0.0, 1855
IDPOP_39838,AY043175,86.88,404,47,1,4283,4680,5413,5816,3e-125,  448
IDPOP_39905,AY043175,90.09,4289,416,7,1,4285,1,4284,0.0, 5557
IDPOP_39905,AY043175,80.89,2130,360,34,4707,6799,5873,7992,0.0, 1635
IDPOP_39905,AY043175,85.34,416,53,3,4283,4691,5413,5827,6e-118,  424
IDPOP_39988,AY043175,90.68,4280,392,5,1,4277,1,4276,0.0, 5686
IDPOP_39988,AY043175,85.48,372,46,5,4316,4680,5446,5816,3e-105,  381
IDPOP_39989,DQ056406,90.79,4289,384,9,1,4284,224,4506,0.0, 5722
IDPOP_39989,DQ056406,81.84,2539,426,22,4297,6807,5649,8180,0.0, 2102
IDPOP_39998,AY043175,91.34,4284,364,5,1,4281,1,4280,0.0, 5849
IDPOP_39998,AY043175,82.62,2140,321,33,4706,6806,5872,7999,0.0, 1844
IDPOP_39998,AY043175,86.67,420,48,6,4284,4695,5412,5831,2e-128,  459
IDPOP_40006,AY463224,89.62,4289,432,11,1,4284,240,4520,0.0, 5443
IDPOP_40006,AY463224,79.85,2104,392,23,4716,6802,6127,8215,0.0, 1507
IDPOP_40036,AY838565,90.38,4292,404,6,7,4295,234,4519,0.0, 5629
IDPOP_40036,AY838565,81.64,2554,438,16,4283,6807,5638,8189,0.0, 2089
IDPOP_40126,AY463227,90.92,4282,379,7,7,4284,246,4521,0.0, 5744
IDPOP_40126,AY463227,81.88,2560,411,33,4286,6807,5653,8197,0.0, 2108
IDPOP_40145,AY043175,90.43,4293,398,11,7,4293,7,4292,0.0, 5638
IDPOP_40145,AY043175,81.55,2130,348,29,4708,6801,5874,7994,0.0, 1714
IDPOP_40152,AY043175,91.02,4285,380,3,4,4286,4,4285,0.0, 5775
IDPOP_40152,AY043175,82.41,2598,374,47,4283,6807,5413,8000,0.0, 2189
IDPOP_40155,DQ351222,90.47,4304,393,14,1,4295,224,4519,0.0, 5661
IDPOP_40155,DQ351222,81.73,2561,417,31,4283,6806,5650,8196,0.0, 2089
IDPOP_40208,AY043175,91.89,4278,342,3,1,4276,1,4275,0.0, 5973
IDPOP_40208,AY043175,82.04,2595,389,41,4283,6807,5413,8000,0.0, 2139
IDPOP_40239,AY043175,90.93,4299,382,7,1,4296,1,4294,0.0, 5771
IDPOP_40239,AY043175,80.89,2601,408,45,4283,6807,5413,8000,0.0, 1967
IDPOP_40245,DQ164109,89.37,4291,435,18,1,4281,225,4504,0.0, 5378
IDPOP_40245,DQ164109,79.85,2139,364,42,4713,6807,6096,8211,0.0, 1500
IDPOP_40339,AY043175,90.70,4300,385,14,1,4293,1,4292,0.0, 5710
IDPOP_40339,AY043175,80.55,2134,370,27,4710,6807,5876,8000,0.0, 1600
IDPOP_40344,DQ396383,90.28,4288,403,12,1,4283,225,4503,0.0, 5596
IDPOP_40344,DQ396383,81.14,2561,424,41,4290,6807,5637,8181,0.0, 1999
IDPOP_40366,AY043173,89.43,4287,448,2,1,4285,1,4284,0.0, 5402
IDPOP_40366,AY043173,82.10,2553,414,28,4283,6803,5415,7956,0.0, 2143
IDPOP_40419,AY043175,90.03,4292,418,7,1,4287,1,4287,0.0, 5546
IDPOP_40419,AY043175,81.07,2140,354,34,4707,6807,5873,8000,0.0, 1661
IDPOP_40469,DQ396378,91.04,4285,378,3,1,4283,224,4504,0.0, 5781
IDPOP_40469,DQ396378,82.34,2559,392,37,4283,6793,5634,8180,0.0, 2167
IDPOP_40499,AY043175,90.41,4297,400,10,4,4295,4,4293,0.0, 5642
IDPOP_40499,AY043175,82.18,2593,389,34,4283,6807,5413,8000,0.0, 2161
IDPOP_40531,AY043175,90.74,4300,380,14,4,4295,4,4293,0.0, 5720
IDPOP_40531,AY043175,81.09,2596,412,44,4283,6807,5413,8000,0.0, 2001
IDPOP_40547,AY043175,91.49,4288,360,3,1,4286,1,4285,0.0, 5891
IDPOP_40547,AY043175,82.73,2594,373,39,4283,6807,5413,8000,0.0, 2239
IDPOP_40596,AY043175,90.84,4289,384,9,1,4285,1,4284,0.0, 5734
IDPOP_40596,AY043175,81.18,2598,406,45,4283,6807,5413,8000,0.0, 2012
IDPOP_40614,DQ369977,90.74,4289,388,5,1,4285,225,4508,0.0, 5712
IDPOP_40628,AY043175,91.96,4291,330,14,2,4285,2,4284,0.0, 5999
IDPOP_40628,AY043175,83.09,2596,360,47,4283,6807,5413,8000,0.0, 2289
IDPOP_40640,AY838565,91.53,4286,357,4,1,4284,228,4509,0.0, 5899
IDPOP_40640,AY838565,84.37,2553,344,32,4296,6807,5651,8189,0.0, 2453
IDPOP_40648,DQ056406,91.47,4289,355,9,2,4285,225,4507,0.0, 5882
IDPOP_40648,DQ056406,84.26,2554,365,27,4283,6807,5635,8180,0.0, 2455
IDPOP_40737,AY463224,90.97,4287,378,7,1,4284,240,4520,0.0, 5764
IDPOP_40737,AY463224,81.82,2085,353,18,4734,6804,6145,8217,0.0, 1727
IDPOP_40737,AY463224,85.82,402,55,2,4286,4686,5652,6052,2e-118,  425
IDPOP_40742,AY043175,89.89,4281,427,4,1,4278,1,4278,0.0, 5502
IDPOP_40742,AY043175,81.00,2132,366,23,4709,6807,5875,8000,0.0, 1657
IDPOP_40816,AY463234,90.47,4290,389,15,4,4285,243,4520,0.0, 5638
IDPOP_40816,AY463234,82.01,2552,429,20,4283,6807,5648,8196,0.0, 2143
IDPOP_40877,AY463234,90.70,4290,383,11,1,4284,240,4519,0.0, 5698
IDPOP_40877,AY463234,81.64,2555,427,31,4286,6807,5651,8196,0.0, 2082
IDPOP_40947,DQ396383,91.69,4295,345,8,1,4291,225,4511,0.0, 5943
IDPOP_40947,DQ396383,81.58,2568,410,41,4285,6807,5632,8181,0.0, 2063
IDPOP_40965,AY043175,90.14,4301,412,11,1,4296,1,4294,0.0, 5583
IDPOP_40965,AY043175,81.85,2138,341,29,4707,6807,5873,8000,0.0, 1755
IDPOP_41023,AY043175,91.02,4299,373,12,1,4293,1,4292,0.0, 5788
IDPOP_41023,AY043175,82.43,2134,334,24,4708,6807,5874,8000,0.0, 1825
IDPOP_41030,AY043175,91.51,4297,359,4,1,4295,1,4293,0.0, 5908
IDPOP_41030,AY043175,83.01,2142,309,40,4707,6807,5873,8000,0.0, 1888
IDPOP_41030,AY043175,88.26,409,42,1,4289,4691,5419,5827,2e-136,  484
IDPOP_41049,AY043175,92.58,4285,313,2,1,4283,1,4282,0.0, 6146
IDPOP_41049,AY043175,84.08,2130,298,21,4712,6807,5878,8000,0.0, 2017
IDPOP_41061,AY463234,90.26,4292,400,12,1,4285,240,4520,0.0, 5594
IDPOP_41061,AY463234,81.88,2555,427,27,4283,6807,5648,8196,0.0, 2121
IDPOP_41117,AY838565,90.69,4297,390,8,1,4293,228,4518,0.0, 5710
IDPOP_41117,AY838565,82.08,2562,412,31,4283,6807,5638,8189,0.0, 2145
IDPOP_4115,AY043175,91.33,4281,358,11,3,4277,3,4276,0.0, 5838
IDPOP_4115,AY043175,82.36,2137,332,29,4707,6807,5873,8000,0.0, 1816
IDPOP_4115,AY043175,86.86,411,48,2,4293,4697,5423,5833,2e-127,  455
IDPOP_41234,AY463224,90.42,4288,402,6,1,4285,240,4521,0.0, 5633
IDPOP_41234,AY463224,80.56,2099,374,27,4725,6805,6136,8218,0.0, 1585
IDPOP_41234,AY463224,83.91,404,63,2,4283,4685,5649,6051,3e-106,  385
IDPOP_41270,AY463224,91.23,4289,365,10,2,4286,241,4522,0.0, 5827
IDPOP_41270,AY463224,83.08,2128,320,27,4701,6807,6112,8220,0.0, 1899
IDPOP_41270,AY463224,83.66,404,66,0,4283,4686,5649,6052,3e-105,  381
IDPOP_41315,AY043175,90.67,4288,393,5,1,4285,1,4284,0.0, 5696
IDPOP_41315,AY043175,83.08,2128,317,28,4715,6807,5881,8000,0.0, 1895
IDPOP_41464,AY043175,89.98,4290,419,10,1,4285,1,4284,0.0, 5529
IDPOP_41464,AY043175,79.97,2137,383,26,4707,6807,5873,8000,0.0, 1533
IDPOP_41464,AY043175,83.86,415,57,4,4283,4689,5413,5825,7e-107,  387
IDPOP_41474,DQ396385,89.99,4284,421,6,2,4283,227,4504,0.0, 5528
IDPOP_41485,DQ056406,90.04,4286,422,2,2,4285,225,4507,0.0, 5544
IDPOP_41485,DQ056406,80.81,2554,453,28,4283,6807,5635,8180,0.0, 1967
IDPOP_41511,AY463224,91.88,4298,339,8,1,4295,240,4530,0.0, 5995
IDPOP_41511,AY463224,82.56,2121,340,20,4703,6807,6114,8220,0.0, 1840
IDPOP_41514,DQ056406,91.37,4286,363,4,4,4286,227,4508,0.0, 5858
IDPOP_41514,DQ056406,82.90,2555,398,33,4283,6807,5635,8180,0.0, 2261
IDPOP_41534,AY043175,89.24,4284,454,5,1,4281,1,4280,0.0, 5350
IDPOP_41537,DQ164109,91.26,4290,364,8,1,4285,225,4508,0.0, 5834
IDPOP_41537,DQ164109,81.54,2156,325,40,4699,6807,6082,8211,0.0, 1709
IDPOP_41573,AY043175,89.43,4284,446,5,5,4285,5,4284,0.0, 5395
IDPOP_41573,AY043175,80.13,2134,381,34,4707,6805,5873,7998,0.0, 1552
IDPOP_41616,AY043175,89.23,4280,442,17,4,4274,4,4273,0.0, 5332
IDPOP_41616,AY043175,80.82,2143,370,25,4699,6807,5865,8000,0.0, 1642
IDPOP_41645,AY043175,91.13,4285,371,8,1,4281,1,4280,0.0, 5799
IDPOP_41645,AY043175,82.24,2584,386,37,4292,6807,5422,8000,0.0, 2161
IDPOP_41681,DQ396385,90.21,4290,402,15,3,4285,228,4506,0.0, 5579
IDPOP_41681,DQ396385,80.27,2113,352,31,4723,6801,6102,8183,0.0, 1531
IDPOP_41715,AY043175,90.44,4287,405,2,1,4285,1,4284,0.0, 5640
IDPOP_41715,AY043175,81.91,2145,347,24,4697,6807,5863,8000,0.0, 1773
IDPOP_41733,AY043175,91.49,4287,360,3,1,4285,1,4284,0.0, 5890
IDPOP_41733,AY043175,82.83,2597,367,44,4283,6807,5413,8002,0.0, 2252
IDPOP_41832,AY043175,91.57,4280,354,5,1,4277,1,4276,0.0, 5897
IDPOP_41832,AY043175,82.78,2137,323,32,4707,6807,5873,8000,0.0, 1866
IDPOP_41883,AY043175,91.75,4290,343,9,1,4285,1,4284,0.0, 5951
IDPOP_41883,AY043175,81.34,2133,361,18,4707,6807,5873,8000,0.0, 1700
IDPOP_41937,AY463224,89.91,4291,418,13,1,4285,240,4521,0.0, 5511
IDPOP_41940,AY043175,91.57,4282,354,5,7,4285,7,4284,0.0, 5901
IDPOP_41940,AY043175,82.72,2135,328,21,4707,6807,5873,8000,0.0, 1860
IDPOP_41979,DQ056406,90.33,4290,407,5,1,4286,224,4509,0.0, 5616
IDPOP_41979,DQ056406,81.13,2554,431,38,4288,6805,5640,8178,0.0, 1999
IDPOP_41983,DQ351222,90.49,4301,395,9,1,4293,224,4518,0.0, 5664
IDPOP_42063,AY043175,89.95,4287,426,2,1,4285,1,4284,0.0, 5524
IDPOP_42089,AY043175,89.41,4289,445,7,1,4285,1,4284,0.0, 5397
IDPOP_42089,AY043175,80.25,2142,380,23,4699,6805,5865,7998,0.0, 1572
IDPOP_42114,AY043175,91.50,4281,355,7,1,4277,1,4276,0.0, 5880
IDPOP_42114,AY043175,81.74,2136,347,34,4707,6807,5873,8000,0.0, 1744
IDPOP_42209,AY043175,90.44,4288,403,5,1,4285,1,4284,0.0, 5640
IDPOP_42209,AY043175,80.03,2594,437,46,4283,6804,5413,7997,0.0, 1845
IDPOP_42244,AY043175,91.12,4290,370,9,1,4285,1,4284,0.0, 5801
IDPOP_42244,AY043175,82.67,2135,327,28,4708,6807,5874,8000,0.0, 1853
IDPOP_42338,AY463234,91.19,4302,360,13,1,4295,240,4529,0.0, 5827
IDPOP_42338,AY463234,82.03,2549,420,23,4283,6800,5648,8189,0.0, 2135
IDPOP_42345,AY043175,89.98,4300,419,10,1,4295,1,4293,0.0, 5542
IDPOP_42345,AY043175,81.25,2128,360,24,4708,6802,5874,7995,0.0, 1683
IDPOP_42349,DQ056406,91.28,4289,359,13,4,4285,227,4507,0.0, 5834
IDPOP_42349,DQ056406,84.00,2556,368,31,4283,6807,5635,8180,0.0, 2416
IDPOP_42360,AY043175,90.56,4289,396,6,1,4285,1,4284,0.0, 5668
IDPOP_42360,AY043175,80.99,2131,366,27,4710,6807,5876,8000,0.0, 1655
IDPOP_42390,AY463224,91.11,4288,370,9,1,4284,240,4520,0.0, 5797
IDPOP_42390,AY463224,82.16,2108,340,27,4716,6804,6127,8217,0.0, 1777
IDPOP_42485,AY463227,91.16,4289,369,7,1,4285,240,4522,0.0, 5812
IDPOP_42485,AY463227,83.09,2560,380,30,4286,6807,5653,8197,0.0, 2279
IDPOP_42509,AY463234,90.77,4290,382,7,1,4285,240,4520,0.0, 5716
IDPOP_42509,AY463234,81.22,2551,451,19,4283,6807,5648,8196,0.0, 2032
IDPOP_42535,AY463227,90.20,4287,414,3,1,4285,240,4522,0.0, 5585
IDPOP_42535,AY463227,81.47,2553,426,29,4290,6807,5657,8197,0.0, 2050
IDPOP_4254,DQ164109,91.52,4290,355,6,1,4286,225,4509,0.0, 5897
IDPOP_4254,DQ164109,82.11,2141,308,46,4715,6807,6098,8211,0.0, 1762
IDPOP_42554,AY043175,90.76,4297,379,15,7,4295,7,4293,0.0, 5720
IDPOP_42554,AY043175,82.19,2594,387,46,4283,6807,5413,8000,0.0, 2161
IDPOP_42568,AY043175,91.41,4282,357,8,1,4277,1,4276,0.0, 5858
IDPOP_42568,AY043175,82.33,2586,380,43,4292,6807,5422,8000,0.0, 2172
IDPOP_42569,AY043175,90.25,4298,408,8,1,4293,1,4292,0.0, 5605
IDPOP_42569,AY043175,82.16,2147,334,28,4697,6805,5863,7998,0.0, 1797
IDPOP_42635,AY838565,90.56,4292,396,6,7,4295,234,4519,0.0, 5674
IDPOP_42635,AY838565,81.98,2558,422,18,4283,6807,5638,8189,0.0, 2134
IDPOP_42675,AY838565,89.74,4290,428,8,1,4285,228,4510,0.0, 5474
IDPOP_42675,AY838565,80.30,2558,463,30,4283,6806,5638,8188,0.0, 1893
IDPOP_42706,AY043175,92.15,4282,325,9,1,4277,1,4276,0.0, 6035
IDPOP_42706,AY043175,81.52,2138,348,34,4707,6807,5873,8000,0.0, 1716
IDPOP_42780,AY043175,89.62,4298,435,8,1,4293,1,4292,0.0, 5456
IDPOP_42780,AY043175,80.93,2139,355,35,4707,6805,5873,7998,0.0, 1640
IDPOP_4279,AY043175,91.21,4298,366,10,3,4295,3,4293,0.0, 5832
IDPOP_4279,AY043175,82.40,2131,336,25,4708,6805,5874,7998,0.0, 1821
IDPOP_4279,AY043175,84.01,419,61,3,4283,4695,5413,5831,3e-110,  398
IDPOP_42870,AY043175,92.12,4300,329,8,1,4296,1,4294,0.0, 6054
IDPOP_42870,AY043175,82.75,2597,367,42,4283,6807,5413,8000,0.0, 2239
IDPOP_42881,AY043175,90.72,4299,389,8,1,4295,1,4293,0.0, 5720
IDPOP_42881,AY043175,83.63,2144,312,21,4697,6807,5863,8000,0.0, 1978
IDPOP_42884,AY463224,91.35,4289,360,8,1,4285,240,4521,0.0, 5854
IDPOP_42884,AY463224,82.29,2101,338,29,4725,6807,6136,8220,0.0, 1788
IDPOP_42884,AY463224,86.14,404,56,0,4283,4686,5649,6052,7e-122,  436
IDPOP_42885,DQ396385,89.74,4289,428,9,1,4285,226,4506,0.0, 5472
IDPOP_42921,AY043175,89.27,4278,454,2,1,4276,1,4275,0.0, 5352
IDPOP_42935,AY463234,90.19,4290,407,6,1,4285,240,4520,0.0, 5578
IDPOP_42935,AY463234,81.62,2536,426,29,4283,6786,5648,8175,0.0, 2065
IDPOP_42951,AY463234,89.90,4296,415,15,7,4295,246,4529,0.0, 5511
IDPOP_42951,AY463234,80.85,2554,455,22,4283,6807,5648,8196,0.0, 1977
IDPOP_42958,AY043175,90.50,4272,397,8,1,4268,1,4267,0.0, 5631
IDPOP_42958,AY043175,81.74,2136,347,30,4707,6807,5873,8000,0.0, 1744
IDPOP_42958,AY043175,84.35,428,61,3,4276,4697,5406,5833,3e-115,  414
IDPOP_43030,DQ056406,91.16,4300,368,9,1,4295,224,4516,0.0, 5825
IDPOP_43030,DQ056406,83.18,2556,391,25,4282,6807,5634,8180,0.0, 2302
IDPOP_43040,AY043175,91.33,4300,363,8,1,4296,1,4294,0.0, 5866
IDPOP_43040,AY043175,82.75,2139,320,28,4707,6807,5873,8000,0.0, 1860
IDPOP_43040,AY043175,89.02,419,40,2,4283,4695,5413,5831,3e-145,  514
IDPOP_43053,AY463224,90.58,4289,391,11,1,4284,240,4520,0.0, 5670
IDPOP_43053,AY463224,80.91,2106,364,30,4716,6801,6127,8214,0.0, 1628
IDPOP_43077,AY043175,90.04,4296,419,7,1,4292,1,4291,0.0, 5553
IDPOP_43077,AY043175,82.04,2133,336,32,4712,6807,5878,8000,0.0, 1773
IDPOP_43077,AY043175,87.23,415,47,1,4283,4691,5413,5827,3e-131,  468
